,Salary Estimate,Annual Salary,Job Title,Experience,Education,Position,Company Name,Location,Rating,Is Remote,Company Old,Company Size,Founded,Type of Ownership,Industry,Sector,Revenue,Career Opportunities,Comp & Benefits,Culture & Values,Senior Management,Work Life Balance,Time of Scrape,Time Unit
398,"$67,182 /yr (est.)",67182.0,Data Analyst- CIN,0,2,1,"SB ADMINISTRATIVE SERVICES, LLC", NY,4.0,0,66,10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD),3.6,3.3,3.6,3.3,3.6,2023-05-24 06:49:30.705866,yr
399,"$62,612 /yr (est.)",62612.0,Data Analyst,0,2,-1,Silent Falcon UAS Technologies, VA,4.2,0,-1,-1,-1,-1,-1,-1,-1,5.0,4.8,5.0,5.0,5.0,2023-05-24 06:49:35.275488,yr
401,"$67,863 /yr (est.)",67863.0,Data Analyst,3,1,-1,Rose Financial Solutions LLC, MD,4.6,0,29,51 to 200 Employees,1994,Private Practice / Firm,Accounting & Tax,Financial Services,$5 to $25 million (USD),4.2,4.5,4.5,4.6,3.9,2023-05-24 06:49:46.548770,yr
403,$30.00 /hr (est.),62400.0,Data Analyst,0,2,-1,CSU Fullerton Auxiliary Services, CA,3.5,0,64,1001 to 5000 Employees,1959,Nonprofit Organization,Grantmaking & Charitable Foundations,Nonprofit & NGO,$25 to $100 million (USD),2.7,3.1,2.7,3.0,3.8,2023-05-24 06:49:56.633748,hr
404,$30.05 /hr (est.),62504.0,Data Analyst 1,2,2,0,ORAU, TN,4.2,0,77,501 to 1000 Employees,1946,Nonprofit Organization,Grantmaking & Charitable Foundations,Nonprofit & NGO,$25 to $100 million (USD),4.0,3.6,4.0,4.0,4.3,2023-05-24 06:50:01.502558,hr
405,"$90,000 /yr (est.)",90000.0,Data Analyst,2,2,1,Decision Science LLC, MA,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:50:05.878490,yr
406,"$73,000 /yr (est.)",73000.0,Data Analyst,3,1,-1,IGT International Game Technology, NY,3.8,0,42,10000+ Employees,1981,Company - Public,Gambling,"Arts, Entertainment & Recreation",$1 to $5 billion (USD),3.5,3.4,3.7,3.4,3.7,2023-05-24 06:50:22.112049,yr
407,$80.00 /hr (est.),166400.0,Big Data Analyst,1,1,-1,Synovize,Remote,5.0,1,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-24 06:50:29.011165,hr
409,"$67,182 /yr (est.)",67182.0,Data Analyst- CIN,0,2,1,"SB ADMINISTRATIVE SERVICES, LLC", NY,4.0,0,66,10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD),3.6,3.3,3.6,3.3,3.6,2023-05-24 06:50:40.321269,yr
412,"$58,208 /yr (est.)",58208.0,Data Analyst,0,2,-1,"Envocore, LLC", MO,2.9,0,-1,-1,-1,-1,-1,-1,-1,2.5,3.0,3.6,3.1,2.8,2023-05-24 06:50:56.586704,yr
413,"$67,863 /yr (est.)",67863.0,Data Analyst,3,1,-1,Rose Financial Solutions LLC, MD,4.6,0,29,51 to 200 Employees,1994,Private Practice / Firm,Accounting & Tax,Financial Services,$5 to $25 million (USD),4.2,4.5,4.5,4.6,3.9,2023-05-24 06:51:01.599813,yr
414,"$117,300 /yr (est.)",117300.0,Data Analyst,0,1,-1,Tencent, CA,4.0,0,25,10000+ Employees,1998,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,4.0,4.1,3.9,3.7,3.3,2023-05-24 06:51:07.220138,yr
415,"$79,286 /yr (est.)",79286.0,data analyst,3,1,-1,Lead5 Media, CA,4.0,0,14,1 to 50 Employees,2009,Company - Private,Advertising & Public Relations,Media & Communication,$1 to $5 million (USD),4.0,4.0,4.0,5.0,3.0,2023-05-24 06:51:11.642286,yr
417,"$80,000 /yr (est.)",80000.0,Quality Data Analyst,0,1,0,Montefiore New Rochelle, NY,3.6,0,139,Unknown,1884,Nonprofit Organization,Health Care Services & Hospitals,Healthcare,Unknown / Non-Applicable,3.4,3.8,3.4,3.0,3.4,2023-05-24 06:51:23.803026,yr
418,"$87,732 /yr (est.)",87732.0,Data Analyst,6,1,-1,InfoQuest Consulting Group Inc., NY,4.5,0,-1,-1,-1,-1,-1,-1,-1,4.5,4.1,4.5,4.3,3.1,2023-05-24 06:51:29.291738,yr
419,"$89,228 /yr (est.)",89228.0,Data Analyst I or II,10,1,-1,Northrop Grumman Federal Credi, CA,2.6,0,77,51 to 200 Employees,1946,Nonprofit Organization,Banking & Lending,Financial Services,$25 to $100 million (USD),2.3,2.5,2.1,2.2,2.3,2023-05-24 06:51:34.370930,yr
420,$35.00 /hr (est.),72800.0,Data Analyst,-1,-1,-1,Research Foundation of The City University of New York, NY,4.1,0,60,10000+ Employees,1963,Nonprofit Organization,Research & Development,Management & Consulting,$100 to $500 million (USD),3.9,3.6,4.0,3.8,4.2,2023-05-24 06:51:39.263877,hr
421,"$78,511 /yr (est.)",78511.0,"I2M, Data Analyst",0,1,1,Mondelēz International, NJ,4.0,0,11,10000+ Employees,2012,Company - Public,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD),3.6,3.8,3.9,3.5,3.6,2023-05-24 06:51:44.398993,yr
423,"$90,000 /yr (est.)",90000.0,Data Analyst,2,2,1,Decision Science LLC, MA,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:51:55.368665,yr
424,"$84,240 /yr (est.)",84240.0,Data Analyst,2,1,1,TriNet,Remote,3.7,1,35,1001 to 5000 Employees,1988,Company - Public,Business Consulting,Management & Consulting,$1 to $5 billion (USD),3.6,3.9,3.7,3.4,3.6,2023-05-24 06:52:02.113310,yr
426,$41.00 /hr (est.),85280.0,Data Analyst,6,2,1,Global Enterprises Tech Resources, TX,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:52:13.533137,hr
427,$30.05 /hr (est.),62504.0,Data Analyst 1,2,2,0,ORAU, TN,4.2,0,77,501 to 1000 Employees,1946,Nonprofit Organization,Grantmaking & Charitable Foundations,Nonprofit & NGO,$25 to $100 million (USD),4.0,3.6,4.0,4.0,4.3,2023-05-24 06:52:19.791142,hr
429,"$74,354 /yr (est.)",74354.0,Data Analyst - Data Insights & Analytics,0,1,1,HomeServe USA, CT,3.8,0,20,1001 to 5000 Employees,2003,Company - Public,General Repair & Maintenance,"Construction, Repair & Maintenance Services",$100 to $500 million (USD),3.5,4.0,3.9,3.0,3.7,2023-05-24 06:52:30.925845,yr
430,"$41,685 /yr (est.)",41685.0,"Analyst, Data I - 1st Shift",2,1,1,FedEx Supply Chain, IN,3.4,0,125,1001 to 5000 Employees,1898,Subsidiary or Business Segment,Shipping & Trucking,Transportation & Logistics,$100 to $500 million (USD),3.3,3.6,3.3,2.9,3.3,2023-05-24 06:52:35.646705,yr
432,"$76,469 /yr (est.)",76469.0,Reporting Data Analyst,0,2,-1,"MEDLOGIX, LLC", PA,2.5,0,-1,-1,-1,-1,-1,-1,-1,2.1,2.5,2.5,2.6,3.6,2023-05-24 06:52:46.899970,yr
433,"$64,773 /yr (est.)",64773.0,Data Analyst,8,1,-1,COLSA, AL,4.5,0,43,1001 to 5000 Employees,1980,Company - Private,Research & Development,Management & Consulting,$100 to $500 million (USD),4.2,4.0,4.5,4.3,4.5,2023-05-24 06:52:53.006713,yr
434,$42.50 /hr (est.),88400.0,Data Analyst,0,2,1,Arreglo consulting Inc, TX,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:52:58.415827,hr
435,"$73,000 /yr (est.)",73000.0,Data Analyst,3,1,-1,IGT International Game Technology, NY,3.8,0,42,10000+ Employees,1981,Company - Public,Gambling,"Arts, Entertainment & Recreation",$1 to $5 billion (USD),3.5,3.4,3.7,3.4,3.7,2023-05-24 06:53:15.488208,yr
436,$80.00 /hr (est.),166400.0,Big Data Analyst,1,1,-1,Synovize,Remote,5.0,1,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-24 06:53:20.567075,hr
438,"$67,182 /yr (est.)",67182.0,Data Analyst- CIN,0,2,1,"SB ADMINISTRATIVE SERVICES, LLC", NY,4.0,0,66,10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD),3.6,3.3,3.6,3.3,3.6,2023-05-24 06:53:32.079129,yr
441,"$58,208 /yr (est.)",58208.0,Data Analyst,0,2,-1,"Envocore, LLC", MO,2.9,0,-1,-1,-1,-1,-1,-1,-1,2.5,3.0,3.6,3.1,2.8,2023-05-24 06:53:48.745210,yr
442,"$67,863 /yr (est.)",67863.0,Data Analyst,3,1,-1,Rose Financial Solutions LLC, MD,4.6,0,29,51 to 200 Employees,1994,Private Practice / Firm,Accounting & Tax,Financial Services,$5 to $25 million (USD),4.2,4.5,4.5,4.6,3.9,2023-05-24 06:53:53.939575,yr
443,"$117,300 /yr (est.)",117300.0,Data Analyst,0,1,-1,Tencent, CA,4.0,0,25,10000+ Employees,1998,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,4.0,4.1,3.9,3.7,3.3,2023-05-24 06:53:58.655583,yr
444,"$79,286 /yr (est.)",79286.0,data analyst,3,1,-1,Lead5 Media, CA,4.0,0,14,1 to 50 Employees,2009,Company - Private,Advertising & Public Relations,Media & Communication,$1 to $5 million (USD),4.0,4.0,4.0,5.0,3.0,2023-05-24 06:54:03.818442,yr
446,"$80,000 /yr (est.)",80000.0,Quality Data Analyst,0,1,0,Montefiore New Rochelle, NY,3.6,0,139,Unknown,1884,Nonprofit Organization,Health Care Services & Hospitals,Healthcare,Unknown / Non-Applicable,3.4,3.8,3.4,3.0,3.4,2023-05-24 06:54:16.135495,yr
447,"$87,732 /yr (est.)",87732.0,Data Analyst,6,1,-1,InfoQuest Consulting Group Inc., NY,4.5,0,-1,-1,-1,-1,-1,-1,-1,4.5,4.1,4.5,4.3,3.1,2023-05-24 06:54:21.903554,yr
448,"$89,228 /yr (est.)",89228.0,Data Analyst I or II,10,1,-1,Northrop Grumman Federal Credi, CA,2.6,0,77,51 to 200 Employees,1946,Nonprofit Organization,Banking & Lending,Financial Services,$25 to $100 million (USD),2.3,2.5,2.1,2.2,2.3,2023-05-24 06:54:27.130312,yr
449,$35.00 /hr (est.),72800.0,Data Analyst,-1,-1,-1,Research Foundation of The City University of New York, NY,4.1,0,60,10000+ Employees,1963,Nonprofit Organization,Research & Development,Management & Consulting,$100 to $500 million (USD),3.9,3.6,4.0,3.8,4.2,2023-05-24 06:54:31.948348,hr
450,"$78,511 /yr (est.)",78511.0,"I2M, Data Analyst",0,1,1,Mondelēz International, NJ,4.0,0,11,10000+ Employees,2012,Company - Public,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD),3.6,3.8,3.9,3.5,3.6,2023-05-24 06:54:36.553052,yr
452,"$90,000 /yr (est.)",90000.0,Data Analyst,2,2,1,Decision Science LLC, MA,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:54:48.625010,yr
453,"$84,240 /yr (est.)",84240.0,Data Analyst,2,1,1,TriNet,Remote,3.7,1,35,1001 to 5000 Employees,1988,Company - Public,Business Consulting,Management & Consulting,$1 to $5 billion (USD),3.6,3.9,3.7,3.4,3.6,2023-05-24 06:54:55.329833,yr
455,$41.00 /hr (est.),85280.0,Data Analyst,6,2,1,Global Enterprises Tech Resources, TX,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:55:06.964749,hr
456,$30.05 /hr (est.),62504.0,Data Analyst 1,2,2,0,ORAU, TN,4.2,0,77,501 to 1000 Employees,1946,Nonprofit Organization,Grantmaking & Charitable Foundations,Nonprofit & NGO,$25 to $100 million (USD),4.0,3.6,4.0,4.0,4.3,2023-05-24 06:55:13.372352,hr
458,"$74,354 /yr (est.)",74354.0,Data Analyst - Data Insights & Analytics,-1,-1,-1,HomeServe USA, CT,3.8,0,20,1001 to 5000 Employees,2003,Company - Public,General Repair & Maintenance,"Construction, Repair & Maintenance Services",$100 to $500 million (USD),3.5,4.0,3.9,3.0,3.7,2023-05-24 06:55:24.164218,yr
459,"$41,685 /yr (est.)",41685.0,"Analyst, Data I - 1st Shift",2,1,1,FedEx Supply Chain, IN,3.4,0,125,1001 to 5000 Employees,1898,Subsidiary or Business Segment,Shipping & Trucking,Transportation & Logistics,$100 to $500 million (USD),3.3,3.6,3.3,2.9,3.3,2023-05-24 06:55:28.881921,yr
461,"$76,469 /yr (est.)",76469.0,Reporting Data Analyst,0,2,-1,"MEDLOGIX, LLC", PA,2.5,0,-1,-1,-1,-1,-1,-1,-1,2.1,2.5,2.5,2.6,3.6,2023-05-24 06:55:39.528705,yr
462,"$64,773 /yr (est.)",64773.0,Data Analyst,8,1,-1,COLSA, AL,4.5,0,43,1001 to 5000 Employees,1980,Company - Private,Research & Development,Management & Consulting,$100 to $500 million (USD),4.2,4.0,4.5,4.3,4.5,2023-05-24 06:55:44.843570,yr
463,$42.50 /hr (est.),88400.0,Data Analyst,0,2,1,Arreglo consulting Inc, TX,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:55:50.534301,hr
464,$80.00 /hr (est.),166400.0,Big Data Analyst,1,1,-1,Synovize,Remote,5.0,1,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-24 06:56:08.738164,hr
465,"$73,000 /yr (est.)",73000.0,Data Analyst,3,1,-1,IGT International Game Technology, NY,3.8,0,42,10000+ Employees,1981,Company - Public,Gambling,"Arts, Entertainment & Recreation",$1 to $5 billion (USD),3.5,3.4,3.7,3.4,3.7,2023-05-24 06:56:14.069070,yr
466,"$67,182 /yr (est.)",67182.0,Data Analyst- CIN,0,2,1,"SB ADMINISTRATIVE SERVICES, LLC", NY,4.0,0,66,10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD),3.6,3.3,3.6,3.3,3.6,2023-05-24 06:56:19.031141,yr
468,"$58,208 /yr (est.)",58208.0,Data Analyst,0,2,-1,"Envocore, LLC", MO,2.9,0,-1,-1,-1,-1,-1,-1,-1,2.5,3.0,3.6,3.1,2.8,2023-05-24 06:56:31.420852,yr
469,"$78,511 /yr (est.)",78511.0,"I2M, Data Analyst",0,1,1,Mondelēz International, NJ,4.0,0,11,10000+ Employees,2012,Company - Public,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD),3.6,3.8,3.9,3.5,3.6,2023-05-24 06:56:37.162900,yr
471,"$74,354 /yr (est.)",74354.0,Data Analyst - Data Insights & Analytics,0,1,1,HomeServe USA, CT,3.8,0,20,1001 to 5000 Employees,2003,Company - Public,General Repair & Maintenance,"Construction, Repair & Maintenance Services",$100 to $500 million (USD),3.5,4.0,3.9,3.0,3.7,2023-05-24 06:56:48.844963,yr
472,"$79,286 /yr (est.)",79286.0,data analyst,3,1,-1,Lead5 Media, CA,4.0,0,14,1 to 50 Employees,2009,Company - Private,Advertising & Public Relations,Media & Communication,$1 to $5 million (USD),4.0,4.0,4.0,5.0,3.0,2023-05-24 06:56:54.271641,yr
473,"$90,000 /yr (est.)",90000.0,Data Analyst,2,2,1,Decision Science LLC, MA,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:56:59.126204,yr
475,"$84,240 /yr (est.)",84240.0,Data Analyst,2,1,1,TriNet,Remote,3.7,1,35,1001 to 5000 Employees,1988,Company - Public,Business Consulting,Management & Consulting,$1 to $5 billion (USD),3.6,3.9,3.7,3.4,3.6,2023-05-24 06:57:13.592112,yr
476,"$80,000 /yr (est.)",80000.0,Quality Data Analyst,0,1,0,Montefiore New Rochelle, NY,3.6,0,139,Unknown,1884,Nonprofit Organization,Health Care Services & Hospitals,Healthcare,Unknown / Non-Applicable,3.4,3.8,3.4,3.0,3.4,2023-05-24 06:57:18.871784,yr
477,"$67,863 /yr (est.)",67863.0,Data Analyst,3,1,-1,Rose Financial Solutions LLC, MD,4.6,0,29,51 to 200 Employees,1994,Private Practice / Firm,Accounting & Tax,Financial Services,$5 to $25 million (USD),4.2,4.5,4.5,4.6,3.9,2023-05-24 06:57:24.135390,yr
478,"$117,300 /yr (est.)",117300.0,Data Analyst,0,1,-1,Tencent, CA,4.0,0,25,10000+ Employees,1998,Company - Public,Internet & Web Services,Information Technology,Unknown / Non-Applicable,4.0,4.1,3.9,3.7,3.3,2023-05-24 06:57:29.294971,yr
479,"$87,732 /yr (est.)",87732.0,Data Analyst,6,1,-1,InfoQuest Consulting Group Inc., NY,4.5,0,-1,-1,-1,-1,-1,-1,-1,4.5,4.1,4.5,4.3,3.1,2023-05-24 06:57:34.651652,yr
481,$41.00 /hr (est.),85280.0,Data Analyst,6,2,1,Global Enterprises Tech Resources, TX,-1,0,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,2023-05-24 06:57:45.655004,hr
482,$35.00 /hr (est.),72800.0,Data Analyst,-1,-1,-1,Research Foundation of The City University of New York, NY,4.1,0,60,10000+ Employees,1963,Nonprofit Organization,Research & Development,Management & Consulting,$100 to $500 million (USD),3.9,3.6,4.0,3.8,4.2,2023-05-24 06:57:53.586990,hr
485,$15.00 /hr (est.),31200.0,Location & Price Data Analyst,0,2,1,Complete Staffing LLC,Remote,4.5,1,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-24 06:58:10.651178,hr
486,$53.87 /hr (est.),112049.6,Data Analyst,5,1,-1,Parsons,Remote,3.9,1,79,10000+ Employees,1944,Company - Public,Information Technology Support Services,Information Technology,$1 to $5 billion (USD),3.7,3.6,3.8,3.5,3.8,2023-05-24 06:58:16.168891,hr
487,"$41,685 /yr (est.)",41685.0,"Analyst, Data I - 1st Shift",2,1,1,FedEx Supply Chain, IN,3.4,0,125,1001 to 5000 Employees,1898,Subsidiary or Business Segment,Shipping & Trucking,Transportation & Logistics,$100 to $500 million (USD),3.3,3.6,3.3,2.9,3.3,2023-05-24 06:58:20.979093,yr
488,"$66,556 /yr (est.)",66556.0,Data Analyst,0,1,-1,DataArt, TX,4.7,0,26,1001 to 5000 Employees,1997,Company - Private,Information Technology Support Services,Information Technology,$100 to $500 million (USD),4.4,4.1,4.6,4.4,4.5,2023-05-24 06:58:25.803638,yr
489,"$48,920 /yr (est.)",48920.0,Jr. Data Analyst,0,2,1,"Gulf Coast Health Center, Inc.", TX,3.4,0,-1,-1,-1,-1,-1,-1,-1,3.1,2.8,2.8,2.5,3.6,2023-05-24 06:58:30.763941,yr
491,"$63,412 /yr (est.)",63412.0,Data Analyst,0,1,1,Trinity Health Michigan, MI,3.4,0,47,10000+ Employees,1976,Nonprofit Organization,Health Care Services & Hospitals,Healthcare,$10+ billion (USD),3.3,3.3,3.6,3.1,3.5,2023-05-24 06:58:43.334420,yr
492,"$60,560 /yr (est.)",60560.0,Data Analyst,0,2,-1,Keller Williams, TX,4.3,0,40,5001 to 10000 Employees,1983,Company - Private,Real Estate,Real Estate,$5 to $10 billion (USD),4.2,3.7,4.4,4.1,4.1,2023-05-24 06:58:48.142237,yr
493,$80.00 /hr (est.),166400.0,Big Data Analyst,1,1,-1,Synovize,Remote,5.0,1,-1,-1,-1,-1,-1,-1,-1,5.0,5.0,5.0,5.0,5.0,2023-05-24 06:59:03.346221,hr
494,"$73,000 /yr (est.)",73000.0,Data Analyst,3,1,-1,IGT International Game Technology, NY,3.8,0,42,10000+ Employees,1981,Company - Public,Gambling,"Arts, Entertainment & Recreation",$1 to $5 billion (USD),3.5,3.4,3.7,3.4,3.7,2023-05-24 06:59:09.478615,yr
495,"$67,182 /yr (est.)",67182.0,Data Analyst- CIN,0,2,1,"SB ADMINISTRATIVE SERVICES, LLC", NY,4.0,0,66,10000+ Employees,1957,College / University,Colleges & Universities,Education,$500 million to $1 billion (USD),3.6,3.3,3.6,3.3,3.6,2023-05-24 06:59:14.348756,yr
497,"$58,208 /yr (est.)",58208.0,Data Analyst,0,2,-1,"Envocore, LLC", MO,2.9,0,-1,-1,-1,-1,-1,-1,-1,2.5,3.0,3.6,3.1,2.8,2023-05-24 06:59:26.378550,yr
498,"$78,511 /yr (est.)",78511.0,"I2M, Data Analyst",0,1,1,Mondelēz International, NJ,4.0,0,11,10000+ Employees,2012,Company - Public,Food & Beverage Manufacturing,Manufacturing,$10+ billion (USD),3.6,3.8,3.9,3.5,3.6,2023-05-24 06:59:31.629364,yr
